seller_id,geolocation_id
eb4df17aed01d918c65f0f8d650900c0,b1e674991fb87f5b24f29832c8ccafeffdf26cb10a740a23b1f826b1111f896f
10089e9f2fd0c668a8fd4e52e1698888,d78648d1b1e4f6b7a40fb47f6156e4d9d03c5cf59242aa55ac450892163baaaf
c398bc00a606d33758afd91f4e64fd15,660020b7842588c1b85f353db0f2fe847057ec30a76816681c198e00e38eef26
2f09f7d37a97956d11cc1a7cadd5262b,e2290ce7d1249e53b83b7a1ba95423df8b2a4e893f99c0592a4211c5e4412b98
e58a5b390e28abc0b216cfb0e07d27d7,59ece6da0dce3431d7c288d8770e79d934e69acadbbd2022f6fb64f6af28a03e
f41ce2e25237f9092cd8e6e7516c7a2f,1bc79e7b0a1f9f563a7394ee3604095853c63156a71269c1ad7d4180b95b5f59
8e6cc767478edae941d9bd9eb778d77a,ff458bc4183490437ac31b4035be5e5563f517443b65c1d09c7ca6237f5cd3f1
028872bfa080090a9d0abd4f1af168f8,5b02489c6b9c1d629f51fe4acf1ce5c969e61e4fb5a53a74d3d239d4d748ac0e
1710c3aaa9c6b44ec3883ee0fe300e21,da8443beff5929d7401b10c8c4feba9ed231e04c0151863922c4cd394f49fdfc
52d76513f0c4d97f3b99570e2c94ee31,ace19e0425696170c2fb92fe12ca946360f5de458a8df30959017a8b8336cd43
dace965ca58120f92f8d742a9fa1864b,252c299a8e95a5aa57aae802b94ff24a34908b5623091c7eb6a0b51470f5927f
f5b44895715ddfe3087dc414f30268f3,b31d06a8cbfc73c01496e855a93a07d6d2e9554b0cc652b77bd802f6b6346c7c
c8467937e403e76a8ee9f0ab13f6f5ef,16d84fb60db5a5e8a262590a2aa0aa5333ea01966366ac37d802fbf56ce965b2
56f413900b5166ab4d730e9ac0b12cb0,d1dcaf7d6adba90aae6e4d53c408a8f3314c45ab3b701dcbaf85b85d21e8dfc3
3f8034bfc6b8b4135534975d49f04c63,00157b36131e0be1e5531b6f615d4f246b2e3bc5dda6d11aed49386f62cbff10
4992e76a42cb3aad7a7047e0d3d7e729,36c598b6e092ca2996f02132a435424b3634e5d29309215a9e0fbfea6fb3ccf8
265fdc289dffa9f1ad801c74f7d0de47,7eeb9ce0225cb9b3da6015cbb5d8f694597fe55cf09f652a9ad00c90c5d62bed
0afccdb8a34ee5c79f7c06faf2b4d56e,6666c640e0dcf94d60da936d43c1bd92b3bf2a89e1399be3b7be8293e4be30a6
02dcd3e8e25bee036e32512bcf175493,736010f4fa85d114a9e26b0acaf80a1f60e5af57e2cb956a8949ceb9289b4aa9
c9e5ad1f6647f5dbd1172adf6ae3cada,5b56e8fd7299b3c734b446a0e5e7b7d363169c84405d9dd604bee1037c814eec
02a2272692e13558373c66db98f05e2e,9eda1ad6264307a6f9ef81c7ad72275e885bc55188d0ded86b53033ba52467a4
f783a638e9c6af4a7d0dbfde811e7a81,eae26cee7e05c587b876d5649028daf46a7a7a14f3480a313b5385571dc4f8cc
0b18d63d0cd1d723567903fd34a07df2,5f8a03aa67969330edfe545211ba320c7c96fc7cd179b7d133c193887ee4cec8
3ef37b7ca6dd2b80bd8af81a62504996,38149e242dfaa54576d5f4ed656a546ca045c993b2e21970644eca8fe418ebaa
dd4d95ba2d15c071e6c695e2ef6ce169,171a9e159101eb3ece19042679cfc00e03c68add95c8eded22524b41c53a376e
7bb8fac2913a6064ec412e583c6d8b4d,8c445c12e79ca7f10b36a8a55b81edcf5f0b5499924fe85d95135940759b1f19
86649b1632b1c0e6c0bcb2c90a8b75d8,9494335971afed8cad5ad4f5061115d06e38b079b12d4641f527f32aa9f6a449
8dd386be0767c330276ea6a3f96532d3,f6c231779d2f8093594f61237c37bb9eca2c7d5036e46dcb941d56da3a8440a9
deaadd805612bf94faaa9fa702516e11,85faabdc3ec698cb8e08c0bec07d2c640e7444898fc5b28101fc78373532d66f
5e063e85d44b0f5c3e6ec3131103a57e,f3b66941dc86495d78e18e3b0323700840eb23a851ce3898252fc9b40207c034
6e4f5ff6b086632ba8dcb558fb10249e,d6286fd81287349052bb359b4d026c6a323b90b832022ddeb8e08b46b512fc6e
117cfc326c6d50da67ca858ff5c0c852,98f8fef61d60fa78a69a271033f0d06de495bb8b4471ec3bc67d499ff04d3afd
d25aa0aaacb370e912f8cf6efeba38b3,d35ed2d02536dadbb2d14b26da21fd5e2dc772aa7895ff0bb0b20d8dd8c36ea9
c0e6839516f5398edc34adf5f1d53d1a,243899bfde0bed548968cdf9d7b1bb72b6370447c86dd8389beb32cd9825458f
119c7f1a00ef43fad0e57604e76a747c,438a3f49b8a329e0cc273b19cb5f219ca2b179b5c328ce490f7880664fcc9a8a
2953ce3a88f5e3c3b696d77fc9e4c8eb,28c22999b924da3c799a9856594ec318ce5bd593e7046baee59cf97b8ff8f7fc
bbf9ad41dca6603e614efcdad7aab8c4,222b5676983d52af62c3f088bb2e13b028a1f96b6a048025d5e42904af14ecef
d7b2377bae6ace1b11fc69a11900ac36,66575d967a79cb2d6a70e0af84d5282850f75f3e4e66969acd77e7067ef2c622
57fe6232e67823593374a2281d7a8af8,0c24b14b1eed6a92a6addfb73ca61bf9c9848bb69b0ce39b1137d9249023bb9c
4da0e408c99d2fdc2126dc9fce518060,6b8aed43b63d176355fa3b840ac540e833230c9ef5af514f408b801164da68e7
8b28d096634035667e8263d57ba3368c,a6231794401fe0a77d5a88f6ec1e0d561004714f21e059e1490cc7035dc0eb9d
82cb9f452fe8334df74b22d37824b431,84ca13713bcc6b88b39b17e521188300fb7c9ae81efaf9593813997d8743c212
9bc484c87d79cd4874e05ca182658045,1ec0475e1a1c7a32d9b3aa87cc9a18e93888db1d402591780c7bee29fb5bdd04
c6218512d16fcac0af02fe92691cf274,1be00a5ab9369363c416b2c17fe8d2f424f42d5414d1ac37539ff6f88431b57b
d17f467e4bf608a510c20d82f4ba3b6b,b06615a802ad5bb0a8b2b17616933e117565c0e0ad44c36ee2324d2ae3f6f878
4371b634e0efc0e22b09b52907d9d469,80151abbfa4b2b0f982218eb3280f7d8d1cacff66f453ca7021b73120c1e5edd
1b45169b635ef59425637e9a33eb5fb3,5d9d7c5305aaad421f4676f7ba9c970965ffae77684f55be61a7e1241637c7c8
bd23da7354813347129d751591d1a6e2,f3473d33a59ec31e89debc01f696d4ef9e038b7dd92e99b0735ecc9c7e12527a
412a4720f3e9431b4afa1476a1acddbe,a34766b4d0150fe2fd113a5cc03a831c402671e2a0cdf3b91bc40e2d17549c5b
7238a95bb63ef7e498389fb863b834a1,62ec9acb6790011c0dc73043ef9414e01e1aa3cb9a7632febf55f1646399a2ea
26785a546900236d66f2e4197c211158,9c79e62637757cb06df21c94f4f3d2c4238399fcd5564e3caa279877fe31fc69
b7ed9fb14c8eadb37adb9c45d67ab0fb,8ca81e576c26f368b02102e6449632b3c471114a0ef890683da2eb259ced7b9a
a0d7fbb07bb5ebc3b05980e750db56f3,71741d7555bad698c5f4b91635ccba2ebf64ab03ecd35bf61bac57e5c4bbcd03
10264f60a8f0a4d2f30810f5c661c673,189645c659e064f66d94db3c9f9eb6587adc69ab6182df89fc534d4b1a5f438f
35857757f553273b1056c1cabdace7fb,2fbd070b00561fff14c0e4babcd6d42dfeebc6960d53f8b1eb54f5d802e07d2d
538caafddff204241cecbf3a02e6b3cf,12b669b9eac52d4edad6fbe914f18218c1875adf6331181c732a7d089f6adfb6
913fd0ebba70bb919f7254a02239173c,1a8d040f54888d307dbe73ce0bd2afcfcdda71120d708a691f26b7760dea4a14
b2eecf5ea250510da76590ca79d60e5d,cb5642f60d69c22f6dba66e3733bbf6a0ec362db0d578662d6ee24d20806b226
1c742ac33582852aaf3bcfbf5893abcf,ba25e3bba30510fbed06a6e09532560102800238665a8c8fd570b54ff716978e
8f2ce03f928b567e3d56181ae20ae952,5568c7698ece5b9288c41011c6110fb2ac08a6e50e30636917be7120d6072ae9
4d9fea3499bdc22aa4da4e339365f215,a7991e3ce07528ebe50d362878d79f38207efc07935862521604d3cf8befa5e1
d4e12e7884759a14fa0f5f896c791cae,0799baef44fed04b707545bedde9e10c6c256177fcb017d0f71c94a6269195c5
e24fc9fcd865784fb25705606fe3dfe7,1b9c6810f6cf1f90cfa995e3c8e2bb47feae0441b1db6f06d4e9dd7164fd2c58
5882f40daf39bc2a465e0cb453ddc222,bbcde462f71cb8c4b6c3673bd6c5cf9bf3a71c1673c2e4720a1b9b55b55f369d
26e2c91ef821e1ff8985f408788fe35b,c3b25cc0526ef636e86df774e539be97e603136064213b82a8388bc48fbdfcdc
53336f97ddbe53e2a617d07b17447b95,b0eee14a23a72037ed861f577928194676a21a38561538e6176de8f1c38175e7
fec8cd45395b3cb0c2b173d7739706a1,b27fa4dac8c79950954210ac2fddbd0aa943dfdd1bded1de7a417c21d6dc0677
e116c7455dd26a4d8c3e92532583905f,3f359e39a8c2bfff18cb9e70190fe1b582c519d05ac06b2e8100e52e0c12407d
900ba814c251a692506d7834c1218441,dd39318bad5ae85d65fd63364b9c801f1d042e9211cbb176c2dabce4c00c63c4
afe0067131b73e40875c9b6c10bd2e21,29378f7911220add4edf052e96606ed2f7542f5aac31a3682bc340deaee8548c
542917da124346b47ea1ac79a93ce454,a0565df7348e083a7b43651f40b56a7a65cd088457f9aa0159297e0924857563
35b96509602ec4b7da831b5cd73ff2c2,5b165262c442424b79327d38b4c6726cefbcf0462b59f7aa3160f95b89009701
4a23adac87cf538689fa600d976f78b2,23464141cbb49fdb396f4eb2d76cd23d84d1df9958f52653926eb3938f0af577
85cc55e048b6bcc90c75afe7f0e72f72,a1b77ebfedc6c9c7023a9e13c54d5affab6954d457570dc11244016895ab97cd
2009a095de2a2a41626f6c6d7722678d,168dac213f6751b2a0129062434f73b3ffa18809a1c74a9eda166623ce194e22
3a52d63a8f9daf5a28f3626d7eb9bd28,5d5259962ecc9a37e436e49575ea6a69a07b5f57b79fde625abc4379e06703bc
e9b6c33b71b67737693b4cfa68341c8d,f693dcf2aa7d96f17efc4a26b464cdf75a30208e2cd539315a3d33b3d36a38ec
c458e2045a8aa8964f8879af03fdcce6,12d9a492358ea93e204359dba44541b2199a22dc62943d088642273ae94cfd0c
6601ee6383e7f452be71929f8de48bbb,9c4bb40e1774f54803c2b85e803c0f0dc8f00498bbc4af1ea43b8684015a66b0
5a4236931428800e9d9cc04af0987118,b213bc7a747c58f360d35aac3479b776ba37b777673cdfcc6c2e160fd220f119
258447aad3f7b01e2643c89f64dc5647,2fbde464322342db6f9cfce9235844f82bdbffdcb9b1d1fd285cf5c04255f762
8a32e327fe2c1b3511609d81aaf9f042,0467d17f5679bc404a7a8c0b75c9c2220b24b4fd16111497991f9e896171ffc7
0f519b0d2e5eb2227c93dd25038bfc01,c3b25cc0526ef636e86df774e539be97e603136064213b82a8388bc48fbdfcdc
d7d517afce974cd491b8d52bb5b5b1fc,a31f6422b6fb323621ef3a416c5b53297976db6e1eb7824420b265f2e80f7d83
ec5c1d94df153d473b37f880977ae58e,a521ebf64705330e8f579d1ec10027dc8fecdb0338bb97213c5bc86ff4bcdd84
31561f325664a8a7aba4c8d0c3a9b3db,38f3f873bd441a42597d8fdde70d0f80b8ec9e2dbb402aae3a25efde7dce0d48
70c4eedec9cb4a85cda2f3f9673557b4,1b4c646148543f97df0e42a86dc0740172268bfcb63af68e6eebf7c3f93e22b6
4fb41dff7c50136976d1a5cf004a42e2,0ccacd6f7cb5f0be149b574a8b95d67d78cd8e18068710cd8665528495baf325
d23019c84ffae2d5ef2270367b8605fc,10ce02c49fd228778c3b1962aa31ed6064a9a3e1ab0c63f99d9c7da44cd93add
ad8ada0ffa993cb1197d102d9ab21a3e,ec4ffcca75fa675103c9c2d1038d0e09c24330864ae69559de97fd6345edcf43
ce20a2ec1514c25e16f2b5b39bc818f0,2cf3858b9ecb9d429785f803352d952f2c7bb3c2618558cded978c9690d1047c
0f94588695d71662beec8d883ffacf09,82ad2c3d1d8466cd9210557afc877bd484d90dec6502affc4430b0642fbabb84
3a79f35a2344ede41af21267f61d5ec6,cc1d7aef9e5628f923d5f967c1f88abd3e74790b753c59a256d327befd757dfd
b586cd24c010a13916af621b0325fbba,8a16b6f875d6d95af1cf48cfb6ea6906c0845646801a6e021fb31eb8a0258c67
2075d8cd4dd63ff12df0749a5866bb06,bb5d2e864da4e7b1bb98a69f8de8f44502ee86163a474e8c114c949a83c03063
0d83f8e03188682112cc0d93523705cc,534b09bca32abb6cf84202e6fe0f7db4d215f2792ae4e52ae014470ca0313ef2
85044848b1b767db2a4a58526adef4b4,c5756a023cae6c319289681b08cb00e0d753c3091a4e4625aaf26eb7a8751be6
c3251e13f1bbda6c74e37c160f991e19,16e8583e337dbcf2f1c04ec15c43a34d1bc6c52257c6d0ad9a0558dcd3449836
4a1f694197d05fe70026b016a7316b41,25f6f8a9adb012d2222e49b087b06537ed7d6b4fdd939aa8915df46486511a48
6ebf4eceee4dd9847201c82e77ef8123,079d4aab821660a3bfc0ac65d65aa4d9ef727cd0f24b1af962edc2eb9b0e25a6
0873d9f8f36123f8d910f4760e788cfb,c78375ff4b56783200b3cb12c6d6398292487d4ec10b2e67cebf52378c3999f6
a44fb5a447105f8469bdf16bf9159f25,a69a2e0a1967e8e2b8465f69898cd941d455fc33d512d765077d995fda199e7d
dcf3755cefcdc158ad0b7bdde51e871b,7405dce94d156546f4648a04d506c7f957ff7a2e1ffcedc39bbe8dcfd2bd8980
4869f7a5dfa277a7dca6462dcf3b52b2,cbe89c80ebf61bf4c33c16fa4f36bfd3ce89af02d496bae1b3ad6eea2dc9f59e
6bb66d9870c2e01c05655c7ed0e7ee13,5660f6c7e37a481e6f44a5adfdcca86406818dd744a591fbb5c55ba8e6ede801
1c5e4e49b9079480255b49d50aac1aa9,e1dbbea24476ab20687ab1f470d07d4291ddba7756324222559830d5fd1d17a0
6a3139c7bf09ece22a4713d956acbe5e,b50a0681f688901fe2a19b1b6be82716222a82a8fdb6eb46d0d867e8a0ce7061
37515688008a7a40ac93e3b2e4ab203f,a7c4652f9e3d18a0fddfb369e834ec458cd9e6b58683f7122ce9edeefbe4e26a
8fec2e460530482132c436cfb5439925,9a8f61f1a163a5ef9dc052bd56e47c0f3318fd83afec4f1b9d8a945c47cdb50c
1746c1ae87ac63d530c7c943d0ac42e2,0a272fcc232d3e6099d927aa945308e40a3a8000f40ce8e1258e266f592e85e0
afac9f6b0c4e5f0a7ee87e922cd0f873,3d6128ee840d9c649b6f68c077034793e76424a7e8027a111cdf0d2323c250f5
3be5841cdcc46de4ed3f9116f104b2c5,22d8d0a95ba6bfc599ef2994fbea2104bacb5503da88372c1a85b43e32ad149a
0249d282d911d23cb8b869ab49c99f53,8be6630665896d0d41d5ce4b451e2ad36c58768aff8c2dd9082f68cc9f18d811
23ca5f678e0b3ea6c630b30fa8bf51ea,0a9280681471a934362f8f85c0b366f5b2ef4a6955392623a52fc873ccf2b046
5eeb9c756d9780b96283e5a2ac6da334,67306c92fe3af8a2d658315cecacd62f8ad13a11eee55ef927f7c8a4c6ffac3d
25be943a321c8938947bdaabca979a90,a440eb01050dbd959d37fc1d6b45e926396096c601b77e154fcf6f599a3f6bfe
818d28f936e791926d33bcb6ee94ef79,8954ab05782932309242cecb25de3f23fb19044c4b4f27dfb8e01bf3dc9b85d4
bfd938b22bc99bce1ae60dc602889f52,16b23e755f489b9b1195764ea753ae3e989585391998f009ec1b76d605ac8c5f
c12b92bf1c350f3e6bf88d3596219c86,fef22524152e05ad9dee9a3d6772f74fa0388c638d13aef2a82e13062f229f5d
97e995629983723d11830a829bc2b246,b1b08d5423e3a087a6b2ee483b3581db6a2502c2fe282d0366ef94afd7791f3c
ffa6adafb71b807dc13159e26431354c,d6615ee7f83f4701de8c8bd3ce0fb4eb85b71e396f832b5ee04dcebddf2bfe35
080102cd0a76b09e0dcf55fcacc60e05,6dc877489c14e3392242cc21ca84a55d97d3ad4ad466f8fb40ea8c21ea563ec1
5a6a02f419701fc8c605af71d4fc57a4,9621d4514dba78d0b686dccf7d01c8f305cb1b805785f5574dab37692ea0a867
94b9108d4b637ba65bb4f1e53cfcf8d8,3cd3ee893bfc9573b8c9cae70af7d8938c0a048e07b57a15b2563f1911b90433
0fe2d9733ed841eb064503920015a8c0,eb30baad6ea93cbd855da2d27fa29c52435a6dde369bec3205859ac9b226869f
154bdf805377afea75a3bd158e9eab10,c3b25cc0526ef636e86df774e539be97e603136064213b82a8388bc48fbdfcdc
b2ac621f0d0322434d04a12b078b9369,73f462e819f7166aed741a3912abb95f6abdb67334257d0904a7c651c2e1ad23
9c54608f0996c32ae4743089d915f845,18fb2181857441ac6258328ab1de7d7e0060303a51c5b6e32eedc34f01b2e6ee
17306570e772e7718c92a562d33f5f1d,64d5c67264ffb7c1727884491011b23d3ed1cf117283ebab642a3707217ad04f
244c2f1bff6afe1f2eaf9bfe9b2aed38,9240eb22b587fe57915220b99330ae0760abd857213ee57a0491862505982dc9
71039d19d4303bf9054d69e9a9236699,6f72f9c5692d2a5b7953c059d5276136d6e57bd527c8296778dc9e416723747b
54065e9aef7e9e9c2dc23b7594db021a,9eda1ad6264307a6f9ef81c7ad72275e885bc55188d0ded86b53033ba52467a4
7ad41305e96a6cab8294cd65891e9a86,44137ccc6f6b8bcb29ba43554e350adf6dfc10b2a817c963dc5e2530870ebe95
25e47381a6c510ddeb36084e33b89f0c,4f781331c695cd9856e81aa3ee3e941856ba4a06bb2321fe49819d4a925aa69f
4d6d651bd7684af3fffabd5f08d12e5a,0361bb1a6da7ca97e5da4d5d7e63ab39ac466f4590068c6b075aca777da55d99
24a6daf925d9d591870a66660416de31,7cbc1e94128ad221902a6ace52d1a2d8a3523323d33582b95b8b65a02cf57145
f0563bacf40c311f1c4d3d6b67b8a7a7,0343a09773cd7ea8648d2c18cbb902d77aac6a5f77559357cea9a068923bb851
b76dba6c951ab00dc4edf0a1aa88037e,0b378f7717020c5e93ada8b6376e378defbe0082cc93c18e0de4951a2ee15660
1bc2e21de46adfea6b98cc96b00f3b40,6d03ce88f0ccd91395af0595a9a7fda4a64fb62e486c1026812a9a2dbaab496c
b1204cfda1d4948679db3cfc0d3cb95c,cfae213badb54fe370fa8ed33b84f673b2bd5d511ed1ea80aef17292d0595055
b4ffb71f0cb1b1c3d63fad021ecf93e1,636ba2c61fa0456dcb19ebdd41b5f05ae042678d9ffbd1afd6e52a29bc0d7b1e
165b1235e9e9942cb5fae67103576fb0,2fbd070b00561fff14c0e4babcd6d42dfeebc6960d53f8b1eb54f5d802e07d2d
8eb88b0acb3f90a717ad659221471fa7,47404ef5968aa966ce9360db7a016652f8b1bb2e818d4dcf284a5e6d9b14ed28
9599519be538b98748162a2b48248960,388c9a56effa6292fee56ecce8141b876100743478f477496392489adc37391d
0417b067eeab773d2f7061a726dc477f,ccb8da04e8479b287b248f9b22626312b40697311f33974f30e222d963f32fd8
c26ba52cf8d2f34915f2f6b7ffa0a3f3,aea452f42f5644a3031e33c4ff6a6fc60c6ce458d6f4f6f9c2d35fa2e96bc9a2
e5cbe890e679490127e9a390b46bbd20,1f91968068fd0c3e4b721505889fe87562093d003240e828acd03ea986e659eb
974cf2cb8f4b7add98709c30df02fe10,34a8b577fb5398582cf36fc114e32327a6cb4db5bfe9b7ab5e0ef25947992e33
3c487ae8f8d7542beff5788e2e0aea83,8a43fd127bcf3e2697a25fb9b43e47c230b33c4d7cf8bed7f36682d3e870b78f
4a3ccda38b2129705f3fb522db62ca31,22469863076e5a4c4800b99c55d3f8773154c25b3c90d0b24264598e06e8f1f3
876182d1918783bbe15233febfbd4926,322ad577fdab4c1c6f38cc2175ed0035b4c703e004f4ecca1e8b961e808956dc
33576ec5412fb5905d876f12f33bfde6,6961b79418f1287a4160c9823a7d5ea521a73763a974b74b5bacc5d5ec1bd202
5b85809efd0d0e4dea1a9544e1280ed9,5ee309bfb80ad2d07208bb03f83ca93f9db0b15f6b7e28b84f051f8e69f3fa07
5566627eab3fe93fd6ee08798226101a,483d9f537b8a1f0d2564bc0d9013926b14cc479b8c7950350561c7898402a07a
e504a4e2efaa45cbff7e268a2c58c956,f523ae4755427d778f1c5ee1210de6fd94d20e4d986df45c8296455123c71742
056b4ada5bbc2c50cc7842547dda6b51,6f8a2610cfb9a0b32de068b8944948cc8d7ac5f01a85d5b13283266a9dec321a
1e483cc5c76fef08d3ca05f9a8af7d01,92bef425c481c190c0f0f98df3640c8edef60e15ccc90d48b9176abbe38aff9b
9b1050e85becf3ae99c1cf4934c9bc5d,bb5a0f5b9ea47b09360683767f1c9a038d8bb21234fc6d98a3942a00efb30970
b248792ac0b60ec3f93d80af1b4fae47,0331bfa821896430b4923c7d9c697558ee6f3354a2af31782318784d905131fc
34056b8b55c1775a22af2331670a799c,0119c7bcfea9ef0f5fa26804d297498557cad2977ccefe899175b026a3d2f36b
21d59342ba150175ca2aa4f8faddeca6,fbd41c9db35f4181fc088e1ccbe1846bc1525142baedc4e62e38c4ec13660df5
23c38debaffe4a25a30fdbd9b586a13f,a61362bfc1e4d42b16ee96ee2a07b543e98a6ef6a19802b3db314698b00f799b
d9c349beabc06aa6ff1c6d68b5e9e22e,10e9d0c33944aa9fcc24553d9ed5d88846b4bf8f3397ad682f973fe1a2eff7fe
49f8d2ea7b718d0ce587d34207caf2b4,ab1ef2bd5b85c10179946b26c1b1c394a0861078945ae56a6613273f73eb6cb5
bd1d49a326abfa9b1036772e40445430,8c445c12e79ca7f10b36a8a55b81edcf5f0b5499924fe85d95135940759b1f19
6861de0f40cacb0602e473c51639f980,df19c5403c405dde08e3573c82dc60ffea120bf2ad93d34640d0ab8ec1d0dc36
c9c7905cffc4ef9ff9f113554423e671,38f9462488d15ff2ac0e6bd65c6b08f183a9ce7f4e242f3902550027af2c3bb6
aa17b35ce4de7b565be3249ba838944f,7f949c76780a6b1b526cfb0c6cc46c4428a9711a12e2b4dff294bb84fec9b9a5
0887a9f087bcd5d9f6642b52f897fc6c,96b436a99f4e7eb95a6adae161acfccf37172143857db7694fade518b653cb9e
abc015ebac1d283a323ca9db35ede4b9,ff3e0911111a59b79ffb4d784d0aabfd396c0e555eb8ba2b2dc26096abf633be
00720abe85ba0859807595bbf045a33b,35093e9a2ff1311d6d712a1255e35155a92a048bf28653161d8796c8606321c1
75d34ebb1bd0bd7dde40dd507b8169c3,1f003eb20c3389c20cdd2ac985b83cacaeb4c59d17655ae532aa01f825a3952f
e5e33c0d8e7e002f398f5dc4cbbb338f,cd32cdad6f54598844b58b8cbaf33b23a5279895fb3aeef0d38e27a0935344c4
8f54d64f28a993550aa7943f12572959,78e25460037ff1b9b902f9956cd02143c8357fbd33bd9c491ba7a8b3eee1f39c
91f5779a8731baca4809fdeade81803f,7b9693eeae7d2c3c85cdfe5346c07df3399948c9dd6f5f60e27fde309ca74256
13074f016982ff2bd6c58ced8682f000,1efeb0e7498db810d154922ced298fdb79a4c7db5d06347672ed4e6566847efc
bec568278124768c474ee90971ca94d1,89257f95995cc9be552014e1c599a5cfdd02f416c4feac09afbd37838f10b6fa
534a01cc6df1e034e05c32028a291fa2,7f949c76780a6b1b526cfb0c6cc46c4428a9711a12e2b4dff294bb84fec9b9a5
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,8deb85cb8f1572315c9ad5f54faf2b73d26d29bea86f82aac10bbe41d6439bf3
57e632711dec9ec14ca7546769483e7e,6690687e29c88a7617cd4bc7b7d96f65161aa8a73df53032e47981e3d0afe158
cb3dd9ce66268c7a3ca7241ac70ab58c,649ccead077c2c1b5b2d912bb3e944a054f2a1ff2f9ef172d98ca83acc9a28d2
094ced053e257ae8cae57205592d6712,a5f92c9c489b3b1f26b0c5857286ea7a6200927a43e9fd4533031d0bdef45158
9906e7aa42a3c067b7c9a564d01c4320,e9519c123ab4fc99e938a5839064986b84bb6bb589947d3632c91da63084a6ab
1f1bb1f0859883505541bdd6606193e5,a52d69d0f6f6509cf564654bb5fc9af50a8b11e6e6598d0e8d039ef285c35b45
4200ddf1967c5e41e48db62bc6d4b5ac,c8c03ed0d035acdd99f09ebee74fd483594e9b253da746f424f3beaf9c53c528
ed9eef5be0992d413d251fadba1a410d,43604298a313868cc6bdb48899266e19dc1724272f384a6bdd423324a9084d48
139157dd4daa45c25b0807ffff348363,82ad2ba80e90394fa816095697e0872c718b0062edfdd289486beeb463036e82
c1849d4d32d7a6cecd5aa471809d3135,951da7e7e461e66e2aed70ced2f9488caec6a57fc241a18f5eeb94e5e07eda3f
64b87978a11c1ea7501a89eabe8c2c1a,8d7d0abeb5fd90042a76daaa9d266625c5d3927c7d0b44b05f161e68324a589e
33ab10be054370c254ddfcf0a6253422,787d306c7e65cda21b56e42c623e599527672ceb808ad60930244127e2d16967
bff9deb0ec77d437f3305a79cf25529e,eca79c5b52a7b58e6f373f03a9831db3509f2b6beafcc6b2e74b370a671520ff
3fefda3299e6dfaea3466ef346a3571a,2e033e0110ca0271395636d3abddda66acb21623e2245566745c5f82198bb9fe
236585a4ddb5fea9fa40233e2249ed91,1abaf36636e2f3b274df6de714e92899adafe78b9d034a8117f09794f403b04e
499ec63c58e51296c9cf57edcfe1c8a8,2ebd3879ccbc28e9abe1849d3e2f4ade4ec0edea342c74d9d51da2f21569e945
6f83d9e4da896daae20b9b6b2d3ff8d2,383c6e9519e9ab942e2e34133eda6810176bb3cd206d9a2e510d149232d3ca63
35ef5aa32949680f627efec3c23e705c,fa132d248569686a4802e0355bb17e1d538b08ed904135790c264943aa5c49fd
403aa86912527d730337ffcb0fb096ab,60d9ff7f4eb23204711f126f211d8f8fb9e0305465d021b9c00fd48f11129b50
ec8463980a4e0ea9f8517aea1ed0c419,2750640acb36aaf7e1a858c682402e10fdf872569af5166dfc1ae9b4f5dd9af9
c847e075301870dd144a116762eaff9a,e3938e24ed453536b4f7a67f3ef1aed37fe49a66db2c498fc66e0a8ce8527c39
6c77cd583b36a13aacccf2b3ee23e233,f74206f3090ec9688e650c94b9a6b0054eab3b59a78f1dd3d4765723edf15631
5ef131ac72773e5b3f6c0d63cf424657,cf7738654a55d9408e264d0d754310194fba7c50bfeb9bdc2fab06bbba35efcd
6cf476a4ca74498db55cbccdaa9dcfb6,0fee167f0d661c58f30a17ca3285dacfa9a6b3e9899afaa15b3a56099ed04262
c447f8dd3ed213f291d65ef074a268eb,9c9910bf81f5a6145bec0cf5cb7558f8d666bebce6d5062c9fff490601a0a47b
4736e9d642ef4257cd7622516931eb51,e2233ae1c7ef5328eb72407cdc9296a617e2d2862f780656bf48fdf8ed81e826
a5cba26a62b8b4d0145b68b841e62e7f,3488828fdbf48ccd0df6ece59e532b64c88b02d1589c96914a58f56705bb7cda
a1bea9970d8f65b240555f99c2214f7f,070b716618e7dd76068271d968d7a939f782348845eb3de8ae263c94e9843423
1025f0e2d44d7041d6cf58b6550e0bfa,d68415ac3fb76c60fc61143af8767dda6fe8d390f1e37fa6dc2ae3068898e90a
a5dd1946fb63ada8bcaa0c9cd8f11e22,3905c1c9f4e029ebf6407870f4765687b2319ecb5fd01ef7f735baadccbe7a95
c5f7feb04a6a1fb3596322bfc3cf1917,763d064295e09626d0aa731002d95a8b39df2430bb0c5341edbaba1dfb5bbdf2
c3e1abd72a42fe690fcd89cf5720fe29,5328decefcce40e0fff7147373ef03445e215afc2dcdaf5bb6b351978a80283b
891071be6ba827b591264c90c2ae8a63,df82ce65621d11941d58829850abc09b66359ced1f358e77a9b0fc8c1ee2f253
491a5ada3aa1678414e990262c4bbdc1,322ad577fdab4c1c6f38cc2175ed0035b4c703e004f4ecca1e8b961e808956dc
84deb808079d1be601c209c1e771b1cc,a3b6f86f0a82ff784b8d51d6f5b5d50e4d2ff77733a170a2c4fd463a6993e62f
dd58ee93286b0821565574c570e9e1dc,27bb5d3e9e71806d821f278c43872705a9ccfd51a3f3c33c339615309834bf54
